point_0,point_1,point_2,point_3,point_4,point_5,point_6,point_7,point_8,point_9,point_10,point_11,point_12,point_13,point_14,point_15,point_16,point_17,point_18,point_19,point_20,point_21,point_22,point_23,point_24,point_25,point_26,point_27,point_28,point_29,point_30,point_31,point_32,point_33,point_34,point_35,point_36,point_37,point_38,point_39,point_40,point_41,point_42,point_43,point_44,point_45,point_46,point_47,point_48,point_49,point_50,point_51,point_52,point_53,point_54,point_55,point_56,point_57,point_58,point_59,point_60,point_61,point_62,label
0.8043362498283386,0.722288191318512,5.942857796981116e-07,0.7290429472923279,0.6924101710319519,-0.040211934596300125,0.6725878715515137,0.6297875642776489,-0.059171609580516815,0.6427603960037231,0.5578242540359497,-0.07330934703350067,0.6110000610351562,0.5039365291595459,-0.08558426797389984,0.7310121059417725,0.4830261766910553,-0.027309881523251534,0.7183383703231812,0.38111889362335205,-0.04650113359093666,0.7151220440864563,0.3207795023918152,-0.06403689086437225,0.7155397534370422,0.2678917944431305,-0.07667292654514313,0.7737510204315186,0.471729040145874,-0.021730490028858185,0.7714123129844666,0.3628137707710266,-0.03363211825489998,0.7704205513000488,0.2987695634365082,-0.04483650624752045,0.7711338400840759,0.2474367916584015,-0.05423648655414581,0.8121026754379272,0.48131710290908813,-0.022043494507670403,0.8173572421073914,0.3869713544845581,-0.03481089323759079,0.8154380917549133,0.33141982555389404,-0.04344063624739647,0.8134273886680603,0.28347674012184143,-0.05079111456871033,0.8504678010940552,0.5072554349899292,-0.026921259239315987,0.867383599281311,0.44026505947113037,-0.03919253125786781,0.8737110495567322,0.398948073387146,-0.0444817952811718,0.8780931234359741,0.3595272898674011,-0.04831351339817047,1
0.7870821952819824,0.6860267519950867,6.038208084646612e-07,0.7112104296684265,0.6604563593864441,-0.039328739047050476,0.6545236706733704,0.5985824465751648,-0.058260466903448105,0.6229404211044312,0.5281546115875244,-0.07243598252534866,0.5898008346557617,0.4772069752216339,-0.08499647676944733,0.7110759615898132,0.4496561884880066,-0.027318263426423073,0.698392391204834,0.3496905565261841,-0.04642558470368385,0.6950963139533997,0.2902214527130127,-0.06413932144641876,0.6953791975975037,0.23840627074241638,-0.07700066268444061,0.754574179649353,0.4379368722438812,-0.022722434252500534,0.7523582577705383,0.3299100995063782,-0.034794945269823074,0.751278281211853,0.2662995159626007,-0.04685656726360321,0.7520079016685486,0.21510031819343567,-0.05690518021583557,0.7941228747367859,0.4473513662815094,-0.023791728541254997,0.7994710206985474,0.35267263650894165,-0.036897797137498856,0.7977498769760132,0.2969862222671509,-0.046161167323589325,0.795830249786377,0.24890199303627014,-0.05402139201760292,0.8331003785133362,0.4732649028301239,-0.029207007959485054,0.8492570519447327,0.4054155945777893,-0.04188297688961029,0.8553440570831299,0.36339688301086426,-0.047287069261074066,0.8594375848770142,0.32338476181030273,-0.05120255425572395,1
0.7576354146003723,0.651924192905426,5.969375251879683e-07,0.6816312074661255,0.629826545715332,-0.03618418797850609,0.6223870515823364,0.5695158243179321,-0.05344982072710991,0.5870280265808105,0.5025418400764465,-0.06638625264167786,0.5542470216751099,0.4540218114852905,-0.07813815027475357,0.6782607436180115,0.4222913086414337,-0.02668772079050541,0.6624791622161865,0.3219221234321594,-0.04492572322487831,0.6576264500617981,0.26185351610183716,-0.06151025369763374,0.6566934585571289,0.210225909948349,-0.07362586259841919,0.7228522300720215,0.4103253483772278,-0.023132778704166412,0.7199643850326538,0.30205121636390686,-0.03488100692629814,0.7187953591346741,0.2383723258972168,-0.04612059146165848,0.7193260192871094,0.18643450736999512,-0.0555574856698513,0.7634347677230835,0.4191540777683258,-0.02480861358344555,0.766724705696106,0.32356947660446167,-0.038139697164297104,0.7655608654022217,0.26973676681518555,-0.046740274876356125,0.7644321918487549,0.22273877263069153,-0.053837165236473083,0.8030180335044861,0.4436121881008148,-0.03040914051234722,0.8166449069976807,0.3746800124645233,-0.043565016239881516,0.8222193121910095,0.331562340259552,-0.04865526035428047,0.8263897895812988,0.2899429500102997,-0.052164215594530106,1
0.7321310043334961,0.619573712348938,5.916016903029231e-07,0.6562621593475342,0.5996323227882385,-0.03649023175239563,0.5971959233283997,0.5407785177230835,-0.05503453314304352,0.5610039234161377,0.4747982621192932,-0.06927033513784409,0.5255783200263977,0.42804449796676636,-0.08225134015083313,0.6505103707313538,0.39158469438552856,-0.02807413600385189,0.632615327835083,0.29316800832748413,-0.04679485037922859,0.6260234117507935,0.23465842008590698,-0.06380137801170349,0.623441219329834,0.18388941884040833,-0.07632874697446823,0.6946401000022888,0.37897008657455444,-0.025081656873226166,0.688956618309021,0.2720523476600647,-0.03747490420937538,0.6860458850860596,0.20881973206996918,-0.04943453148007393,0.6852471232414246,0.1576048731803894,-0.05938883125782013,0.7354403138160706,0.3875138759613037,-0.027197830379009247,0.7368984222412109,0.29271671175956726,-0.040888793766498566,0.73406982421875,0.23740576207637787,-0.0501447357237339,0.731310248374939,0.18942779302597046,-0.05792098119854927,0.7757113575935364,0.41234636306762695,-0.03320677578449249,0.7893214821815491,0.3439099192619324,-0.04678557440638542,0.7940464019775391,0.2998872399330139,-0.05239124596118927,0.7968547940254211,0.2577632665634155,-0.05634555220603943,1
0.707874596118927,0.5906257629394531,5.812442509522953e-07,0.6315070390701294,0.5717606544494629,-0.03537655249238014,0.5691165924072266,0.5148686766624451,-0.05372991785407066,0.5307144522666931,0.4508940279483795,-0.0677592009305954,0.49493104219436646,0.40487173199653625,-0.08082117140293121,0.623740553855896,0.36469802260398865,-0.029845932498574257,0.6048652529716492,0.26643091440200806,-0.04846546798944473,0.5978854298591614,0.20829567313194275,-0.06514059007167816,0.5946673154830933,0.15772944688796997,-0.07756153494119644,0.6686086058616638,0.3513019382953644,-0.027642231434583664,0.6627688407897949,0.2436482310295105,-0.04048185050487518,0.6592211723327637,0.1805664300918579,-0.05280713737010956,0.6574993133544922,0.12916573882102966,-0.0631512925028801,0.7099173069000244,0.35894474387168884,-0.03021627478301525,0.7109918594360352,0.2636870741844177,-0.04464633762836456,0.7074733972549438,0.2073507457971573,-0.05495794862508774,0.7039775848388672,0.15878254175186157,-0.06356015801429749,0.7502861618995667,0.3829033076763153,-0.036415863782167435,0.7637676000595093,0.3129929304122925,-0.05105486884713173,0.7686753273010254,0.2676517069339752,-0.05770247057080269,0.7712835073471069,0.22442452609539032,-0.06246580928564072,1
0.6563915014266968,0.5687171220779419,6.138845378700353e-07,0.5778875350952148,0.5492569804191589,-0.03489067777991295,0.5162218809127808,0.490004301071167,-0.052590783685445786,0.4779914915561676,0.42796921730041504,-0.06633637845516205,0.43826723098754883,0.3870880901813507,-0.07948099821805954,0.5711631178855896,0.3389129340648651,-0.02719479613006115,0.5515296459197998,0.24478259682655334,-0.045147720724344254,0.5439627170562744,0.1876450479030609,-0.061634611338377,0.5408064126968384,0.13796094059944153,-0.07411155849695206,0.6170958280563354,0.3240917921066284,-0.0255204476416111,0.6125091910362244,0.2177194207906723,-0.03815292939543724,0.609475314617157,0.1551724076271057,-0.050837691873311996,0.6082265973091125,0.10460105538368225,-0.0613456554710865,0.6596252918243408,0.3323279917240143,-0.0287835244089365,0.6616966128349304,0.23545387387275696,-0.04375764727592468,0.6579977869987488,0.18271686136722565,-0.05422983691096306,0.6543916463851929,0.13678956031799316,-0.06256701052188873,0.7007299661636353,0.3577198386192322,-0.035528235137462616,0.7142882347106934,0.28462883830070496,-0.05031699687242508,0.7193492650985718,0.24037711322307587,-0.05679638311266899,0.7220323085784912,0.19800521433353424,-0.06134595721960068,1
0.5982059240341187,0.5726263523101807,5.810517222926137e-07,0.5205296874046326,0.5507860779762268,-0.031508512794971466,0.4578586220741272,0.49333348870277405,-0.0488138347864151,0.41630375385284424,0.43540674448013306,-0.06299526989459991,0.37553870677948,0.39771154522895813,-0.07692999392747879,0.5137902498245239,0.3391020596027374,-0.026597706601023674,0.4922513961791992,0.24281388521194458,-0.04340531304478645,0.4831710457801819,0.18473948538303375,-0.05917851999402046,0.47819122672080994,0.13420192897319794,-0.07141153514385223,0.5595467686653137,0.3226209282875061,-0.02726820483803749,0.5522591471672058,0.21422263979911804,-0.03794353827834129,0.5475005507469177,0.1491866111755371,-0.05010099709033966,0.5452386140823364,0.0968550443649292,-0.06090087816119194,0.6025539636611938,0.329984575510025,-0.032356880605220795,0.6030376553535461,0.2326941341161728,-0.04472010210156441,0.5992329120635986,0.1759205162525177,-0.0550755076110363,0.5948725938796997,0.12778246402740479,-0.06435141712427139,0.6441030502319336,0.354898065328598,-0.04084242507815361,0.657328724861145,0.2804447114467621,-0.05403554067015648,0.6622388958930969,0.23424063622951508,-0.060198333114385605,0.6643437147140503,0.19198095798492432,-0.0650198757648468,1
0.5360051989555359,0.5804498195648193,5.604378543466737e-07,0.4590265452861786,0.5618957281112671,-0.030159741640090942,0.39287760853767395,0.5038609504699707,-0.04665486142039299,0.3478538990020752,0.44827842712402344,-0.060731809586286545,0.305448979139328,0.4125227630138397,-0.07459460198879242,0.4435493052005768,0.34422311186790466,-0.024762295186519623,0.4161255657672882,0.24812942743301392,-0.04127573221921921,0.4040818214416504,0.18907472491264343,-0.05670105665922165,0.3968440592288971,0.1375473141670227,-0.06898276507854462,0.4880240559577942,0.32516250014305115,-0.026830051094293594,0.4771746098995209,0.21321193873882294,-0.03837590664625168,0.4694492816925049,0.14543269574642181,-0.05133284628391266,0.46393895149230957,0.09169527888298035,-0.0626080185174942,0.5323994755744934,0.3303714096546173,-0.033309437334537506,0.5281208753585815,0.2296283096075058,-0.046693917363882065,0.5211904644966125,0.17029863595962524,-0.05875188484787941,0.5136216282844543,0.12002231180667877,-0.06913089007139206,0.5769340395927429,0.35404908657073975,-0.04309074580669403,0.5887731313705444,0.27454543113708496,-0.05720239877700806,0.5916447639465332,0.224090576171875,-0.06497291475534439,0.5911386609077454,0.17818373441696167,-0.0710623562335968,1
0.48068922758102417,0.5758421421051025,5.96778363615158e-07,0.4005468189716339,0.5589054822921753,-0.02981575019657612,0.3293343186378479,0.5039969682693481,-0.04716632142663002,0.2774313688278198,0.4548606872558594,-0.062372203916311264,0.22966960072517395,0.42604073882102966,-0.07733708620071411,0.37864282727241516,0.3403227925300598,-0.02413753606379032,0.34733667969703674,0.24409760534763336,-0.040583234280347824,0.33346593379974365,0.18510425090789795,-0.05604394152760506,0.32474657893180847,0.13301652669906616,-0.06843863427639008,0.4229963421821594,0.31891176104545593,-0.026371480897068977,0.4086538255214691,0.20540209114551544,-0.03711625933647156,0.39959704875946045,0.1378873884677887,-0.0491911806166172,0.3931546211242676,0.083376944065094,-0.060041896998882294,0.4677608609199524,0.32197192311286926,-0.03306971490383148,0.4597291648387909,0.2186402976512909,-0.04532379284501076,0.45120930671691895,0.15969878435134888,-0.05576971545815468,0.44230562448501587,0.10860404372215271,-0.06536771357059479,0.5129292607307434,0.34359657764434814,-0.0431818924844265,0.5218862891197205,0.26326480507850647,-0.05620841681957245,0.5230311751365662,0.2129031866788864,-0.06279343366622925,0.5206257104873657,0.1661818027496338,-0.06824136525392532,1
0.431948721408844,0.5855004787445068,5.235626758803846e-07,0.35159584879875183,0.5734156966209412,-0.03140665590763092,0.2812665104866028,0.5245474576950073,-0.049254223704338074,0.22959476709365845,0.4769230782985687,-0.06478706747293472,0.18306535482406616,0.44592389464378357,-0.08068450540304184,0.3244793713092804,0.35700273513793945,-0.025841781869530678,0.2884354889392853,0.2604237198829651,-0.044644542038440704,0.2717323899269104,0.2024402618408203,-0.06180420517921448,0.25958043336868286,0.149264857172966,-0.07531925290822983,0.3708873987197876,0.3308686912059784,-0.028518186882138252,0.3508135676383972,0.21762368083000183,-0.04337006062269211,0.33651968836784363,0.14833226799964905,-0.059275731444358826,0.32522451877593994,0.09036850929260254,-0.07280521094799042,0.415536105632782,0.33078911900520325,-0.03575901687145233,0.4110091030597687,0.22681714594364166,-0.05159243568778038,0.4054569602012634,0.16132819652557373,-0.06520476937294006,0.3988962173461914,0.104000985622406,-0.07667198032140732,0.45759645104408264,0.3487091660499573,-0.046302683651447296,0.46219319105148315,0.2670942544937134,-0.061051078140735626,0.46086663007736206,0.2138080596923828,-0.06879233568906784,0.4564204514026642,0.1630961000919342,-0.07539159059524536,1
0.407368928194046,0.6085342168807983,4.6872133907527314e-07,0.32763800024986267,0.6032004356384277,-0.03515489771962166,0.25554656982421875,0.5604825019836426,-0.05465169996023178,0.20450012385845184,0.5139745473861694,-0.07082250714302063,0.16042496263980865,0.47870633006095886,-0.08664428442716599,0.2943529486656189,0.37727004289627075,-0.027290429919958115,0.2524201571941376,0.2850160300731659,-0.04768695682287216,0.2314370721578598,0.2270810455083847,-0.06681007146835327,0.21683256328105927,0.17454741895198822,-0.08171749114990234,0.34155356884002686,0.3473714292049408,-0.02873917669057846,0.3160695731639862,0.23550082743167877,-0.04449746757745743,0.299847275018692,0.1672605723142624,-0.06098521500825882,0.28746432065963745,0.11128512024879456,-0.07454048097133636,0.38723868131637573,0.3454027473926544,-0.03546066954731941,0.3805310130119324,0.23953460156917572,-0.05356423929333687,0.3750557005405426,0.172883540391922,-0.06800980120897293,0.3687187731266022,0.11626651883125305,-0.07932354509830475,0.4310396909713745,0.36396485567092896,-0.0457289032638073,0.43390941619873047,0.2810958921909332,-0.06249605491757393,0.4331290125846863,0.22710183262825012,-0.07060478627681732,0.42932212352752686,0.176467627286911,-0.0768844485282898,1
0.3981111943721771,0.63286292552948,4.470400938316743e-07,0.3168903589248657,0.6302109360694885,-0.035175710916519165,0.24419373273849487,0.5906487703323364,-0.05603442341089249,0.1924487203359604,0.5489740371704102,-0.07378673553466797,0.1452053040266037,0.5185174942016602,-0.0917205885052681,0.2765127420425415,0.40870559215545654,-0.03147248923778534,0.2324291616678238,0.3156070411205292,-0.05421298369765282,0.20841920375823975,0.25623345375061035,-0.07449750602245331,0.19142018258571625,0.2026655375957489,-0.09003739804029465,0.32299935817718506,0.37625667452812195,-0.03434203937649727,0.29505980014801025,0.2615194618701935,-0.052004020661115646,0.27558982372283936,0.19087672233581543,-0.06945715844631195,0.260453462600708,0.1346108615398407,-0.08365348726511002,0.36870741844177246,0.3726170063018799,-0.04224846512079239,0.35898858308792114,0.26451244950294495,-0.061619557440280914,0.34993791580200195,0.19857846200466156,-0.07629629224538803,0.33979541063308716,0.14334115386009216,-0.08786141872406006,0.41364750266075134,0.38995546102523804,-0.05361117422580719,0.41389983892440796,0.30525344610214233,-0.07141005992889404,0.410789430141449,0.2512577176094055,-0.07908276468515396,0.40424448251724243,0.20139038562774658,-0.08504530787467957,1
0.3906010687351227,0.6604878902435303,4.481004225453944e-07,0.30674660205841064,0.6587852239608765,-0.03514335677027702,0.23278400301933289,0.613854169845581,-0.053831424564123154,0.1815815269947052,0.5679111480712891,-0.06945184618234634,0.13190387189388275,0.5392643809318542,-0.08533250540494919,0.26668500900268555,0.4350949227809906,-0.02907041274011135,0.22256603837013245,0.3417346477508545,-0.051206570118665695,0.1978500485420227,0.28214147686958313,-0.0709344893693924,0.18020738661289215,0.2280026227235794,-0.08634306490421295,0.3134700059890747,0.40343594551086426,-0.032055892050266266,0.2856190800666809,0.2901903986930847,-0.05026805400848389,0.26734232902526855,0.21787452697753906,-0.06841284036636353,0.25334006547927856,0.15819093585014343,-0.08308771252632141,0.35950711369514465,0.3982524275779724,-0.04036994278430939,0.3497980535030365,0.2912572920322418,-0.06141522899270058,0.34097856283187866,0.22369933128356934,-0.07716409116983414,0.3307601809501648,0.16484609246253967,-0.08922874927520752,0.4046633243560791,0.4124012589454651,-0.052125196903944016,0.40539953112602234,0.32849740982055664,-0.0711294412612915,0.4035801887512207,0.2749662697315216,-0.07971984893083572,0.3983636498451233,0.22520671784877777,-0.08652187883853912,1
